Timestamp,TEA,FLAVOR,MILK,ICE [Ice Level],SWEETNESS [Sweetness Level],Toppings,NAME,,Started,Completed,
4/6/2023 20:33:41,THAI,,MILK,50%,50%,BOBA,olivia,,TRUE,TRUE,
4/6/2023 20:34:56,BLK,,MILK,50%,50%,BOBA,june,,TRUE,TRUE,
4/6/2023 20:37:51,THAI,,MILK,50%,50%,BOBA,ari,,TRUE,TRUE,
4/6/2023 20:40:57,THAI,,MILK,100%,100%,BOBA,katia,,TRUE,TRUE,
4/6/2023 20:42:33,BLK,ROSE,MILK,25%,75%,BOBA,elsie,,TRUE,TRUE,
4/6/2023 20:43:52,OLNG,"HNY, PCH",,100%,50%,BOBA,margo,,TRUE,TRUE,
4/6/2023 20:44:28,BLK,ROSE,MILK,50%,50%,BOBA,sarah,,TRUE,TRUE,
4/6/2023 20:45:26,JSMN,"LYCH, PSNFRT",,50%,100%,POPPIN,addy,,TRUE,TRUE,
4/6/2023 20:46:46,JSMN,,MILK,25%,75%,BOBA,alice,,TRUE,TRUE,
4/6/2023 20:47:21,SPECIAL,,Oat,,,BOBA,jona,,TRUE,TRUE,
4/6/2023 20:48:00,SPECIAL,,Oat,,,BOBA,ella ,,TRUE,TRUE,
4/6/2023 20:48:38,BLK,,MILK,25%,75%,BOBA,jackie,,TRUE,TRUE,
4/6/2023 20:49:42,BLK,LYCH,,50%,50%,,leila,,TRUE,TRUE,
4/6/2023 20:50:03,JSMN,"KQ, LYCH",,50%,50%,,leila 2,,TRUE,TRUE,
4/6/2023 20:50:29,THAI,,MILK,25%,75%,BOBA,jada,,TRUE,TRUE,
4/6/2023 20:51:20,JSMN,"KQ, LYCH",,25%,50%,BOBA,rico,,TRUE,TRUE,
4/6/2023 20:52:26,JSMN,"KQ, LYCH",,50%,25%,POPPIN,becca,,TRUE,TRUE,
4/6/2023 20:53:28,SPECIAL,,,,,BOBA,blessing ,,TRUE,TRUE,
4/6/2023 20:54:09,JSMN,,MILK,75%,100%,LYCHEE,lauren,,TRUE,TRUE,
4/6/2023 20:55:00,SPECIAL,,MILK,25%,,"BOBA, LYCHEE",karina,,TRUE,TRUE,
4/6/2023 20:55:42,DTYMTCH,,MILK,,,BOBA,sammy,,TRUE,TRUE,
4/6/2023 20:56:14,JSMN,WNTML,MILK,25%,75%,BOBA,emma,,TRUE,TRUE,
4/6/2023 20:56:58,JSMN,WNTML,,50%,50%,LYCHEE,sumi,,TRUE,TRUE,
4/6/2023 20:57:27,OLNG,"HNY, PCH",,50%,50%,BOBA,sumi 2,,TRUE,TRUE,
4/6/2023 20:58:14,BLK,ROSE,MILK,25%,50%,BOBA,lucia,,TRUE,TRUE,
4/6/2023 21:00:08,OLNG,"HNY, PCH",,25%,100%,BOBA,sharon,,TRUE,TRUE,
4/6/2023 21:00:53,JSMN,"MNGO, PSNFRT",,25%,75%,"BOBA, LYCHEE",ryan,,TRUE,TRUE,
4/6/2023 21:03:29,OLNG,"KQ, LYCH",,25%,100%,"BOBA, LYCHEE",ella,,TRUE,TRUE,
4/6/2023 21:06:36,JSMN,"MNGO, PSNFRT",,75%,100%,LYCHEE,grace,,TRUE,TRUE,
4/6/2023 21:07:09,OLNG,"HNY, PCH",,100%,100%,BOBA,lauren,,TRUE,TRUE,
4/6/2023 21:08:20,SPECIAL,,Oat,,,BOBA,ella ,,TRUE,TRUE,
4/6/2023 21:09:34,BLK,,MILK,,50%,BOBA,shelby,,TRUE,TRUE,
4/6/2023 21:10:15,JSMN,"MNGO, PSNFRT",,25%,25%,BOBA,christina,,TRUE,TRUE,
4/6/2023 21:10:43,BSL,,MILK,,,BOBA,christina 2,,TRUE,TRUE,
4/6/2023 21:12:25,JSMN,"MNGO, PSNFRT",,50%,50%,BOBA,maxine,,TRUE,TRUE,
4/6/2023 21:13:12,JSMN,,MILK,25%,100%,BOBA,chris,,TRUE,TRUE,
4/6/2023 21:14:10,BLK,"MNGO, PCH",,25%,50%,BOBA,dean,,TRUE,TRUE,
4/6/2023 21:15:22,BLK,,Oat,0%,50%,,emma,,TRUE,TRUE,
4/6/2023 21:15:58,JSMN,"MNGO, PSNFRT",,,,LYCHEE,joey,,TRUE,TRUE,
4/6/2023 21:16:26,JSMN,"MNGO, PSNFRT",,100%,100%,LYCHEE,joey 2,,TRUE,TRUE,
4/6/2023 21:17:55,JSMN,"MNGO, PSNFRT",,50%,50%,LYCHEE,katie,,TRUE,TRUE,
4/6/2023 21:18:34,BSL,,MILK,,,BOBA,yunju,,TRUE,TRUE,
4/6/2023 21:19:18,BSL,,MILK,,,BOBA,caleb,,TRUE,TRUE,
4/6/2023 21:20:09,BSL,,MILK,,,BOBA,sarah,,TRUE,TRUE,
4/6/2023 21:20:50,BSL,,MILK,,,BOBA,camden,,TRUE,TRUE,
4/6/2023 21:21:40,JSMN,,MILK,50%,50%,BOBA,deanna,,TRUE,TRUE,
4/6/2023 21:22:17,BSL,,Oat,,,BOBA,niketa,,TRUE,TRUE,
4/6/2023 21:22:56,OLNG,ROSE,,25%,25%,LYCHEE,sebastian,,TRUE,TRUE,
4/6/2023 21:23:41,OLNG,,MILK,25%,25%,BOBA,dylan,,TRUE,TRUE,
4/6/2023 21:24:27,JSMN,"MNGO, PSNFRT",,50%,75%,LYCHEE,emma,,TRUE,TRUE,
4/6/2023 21:24:51,JSMN,"KQ, LYCH",,50%,75%,POPPIN,emma 2,,TRUE,TRUE,
4/6/2023 21:25:36,JSMN,PCH,,25%,50%,BOBA,ari,,TRUE,TRUE,
4/6/2023 21:26:17,THAI,,MILK,50%,75%,BOBA,tai,,TRUE,TRUE,
4/6/2023 21:26:47,DTYMTCH,,MILK,,,BOBA,hannah,,TRUE,TRUE,
4/6/2023 21:29:15,JSMN,WNTML,MILK,0%,25%,"BOBA, LYCHEE",zoe,,TRUE,TRUE,
4/6/2023 21:29:38,BLK,,MILK,25%,0%,BOBA,zoe 2,,TRUE,TRUE,
4/6/2023 21:30:59,BSL,,MILK,,,BOBA,carolyn ,,TRUE,TRUE,
4/6/2023 21:31:40,BLK,,MILK,75%,75%,BOBA,marjorie,,TRUE,TRUE,
4/6/2023 21:32:13,JSMN,"MNGO, PSNFRT",,75%,75%,POPPIN,marjorie 2 ,,TRUE,TRUE,
4/6/2023 21:33:07,BSL,,,,,,elena,,TRUE,TRUE,
4/6/2023 21:33:44,JSMN,"MNGO, PSNFRT",,75%,75%,,medha,,TRUE,TRUE,
4/6/2023 21:34:19,MTCH,,MILK,,,BOBA,saru,,TRUE,TRUE,
4/6/2023 21:35:02,BSL,,Almond,,,LYCHEE,molly,,TRUE,TRUE,
4/6/2023 21:35:19,SPECIAL,,MILK,,,BOBA,abby,,TRUE,"m,",
4/6/2023 21:35:52,BLK,ROSE,MILK,25%,50%,BOBA,eric ,,TRUE,TRUE,
4/6/2023 21:36:06,BLK,ROSE,MILK,25%,50%,BOBA,eric 2,,TRUE,TRUE,
4/11/2023 19:16:13,SPECIAL,,MILK,,,BOBA,Jaz,,TRUE,TRUE,
4/11/2023 19:16:57,JSMN,"MNGO, PSNFRT",,25%,75%,LYCHEE,Bianca,,TRUE,TRUE,
4/11/2023 19:17:43,SPECIAL,,,,,BOBA,Aysha,,TRUE,TRUE,
4/11/2023 19:18:40,SPECIAL,,Oat,,,BOBA,Jaylyn,,TRUE,TRUE,
4/11/2023 19:19:20,JSMN,"KQ, LYCH",,25%,75%,,Terren e,,TRUE,TRUE,
4/11/2023 19:20:43,JSMN,,MILK,50%,75%,BOBA,Jezzica,,TRUE,TRUE,
4/11/2023 19:21:38,BSL,,MILK,,,BOBA,Remi,,TRUE,TRUE,
4/11/2023 19:22:05,TARO,,MILK,,50%,BOBA,Emily,,TRUE,TRUE,
4/11/2023 19:22:36,SPECIAL,,MILK,,,BOBA,Anna,,TRUE,TRUE,
4/11/2023 19:23:01,TARO,,MILK,,75%,BOBA,Sydney,,TRUE,TRUE,
4/11/2023 19:24:01,TARO,,MILK,0%,100%,BOBA,Sarah 1,,TRUE,TRUE,
4/11/2023 19:24:36,JSMN,"MNGO, PSNFRT",,25%,25%,LYCHEE,Sarah 2,,TRUE,TRUE,
4/11/2023 19:25:49,SPECIAL,,MILK,,,BOBA,Vivien,,FALSE,TRUE,
4/11/2023 19:26:32,BLK,ROSE,MILK,50%,75%,BOBA,Bella,,TRUE,TRUE,
4/11/2023 19:27:50,JSMN,"MNGO, PSNFRT",,50%,50%,BOBA,Kit,,TRUE,TRUE,
4/11/2023 19:28:28,SPECIAL,,MILK,,,BOBA,Lauren,,TRUE,TRUE,
4/11/2023 19:29:01,MTCH,,MILK,,,BOBA,michael,,TRUE,TRUE,
4/11/2023 19:29:27,BLK,,MILK,75%,75%,BOBA,Anna,,TRUE,TRUE,
4/11/2023 19:30:20,BLK,ROSE,MILK,50%,50%,BOBA,Brandon,,TRUE,TRUE,
4/11/2023 19:31:16,JSMN,"KQ, LYCH",,25%,100%,BOBA,Josh,,TRUE,TRUE,
4/11/2023 19:33:06,OLNG,WNTML,MILK,0%,50%,BOBA,Phyllis 1,,TRUE,TRUE,
4/11/2023 19:33:32,OLNG,PSNFRT,,50%,50%,BOBA,Phyllis 2,,TRUE,TRUE,
4/11/2023 19:34:11,THAI,,MILK,25%,75%,BOBA,Phyllis 3,,TRUE,TRUE,
4/11/2023 19:35:21,OLNG,MNGO,,25%,50%,BOBA,Phyllis 4,,TRUE,TRUE,
4/11/2023 19:35:47,THAI,,MILK,100%,50%,BOBA,Taylor,,TRUE,TRUE,
4/11/2023 19:36:15,SPECIAL,,MILK,,,BOBA,Guy,,TRUE,TRUE,
4/11/2023 19:36:37,THAI,,MILK,50%,25%,BOBA,Amanda,,TRUE,TRUE,
4/11/2023 19:37:27,SPECIAL,,MILK,,,BOBA,Ella,,TRUE,TRUE,
4/11/2023 19:39:08,BSL,,MILK,,,BOBA,Tommy,,TRUE,TRUE,
4/11/2023 19:41:13,JSMN,"MNGO, PSNFRT",,50%,25%,LYCHEE,Hanna,,TRUE,TRUE,
4/11/2023 19:42:00,SPECIAL,,MILK,,,BOBA,Sade,,TRUE,TRUE,
4/11/2023 19:42:30,JSMN,WNTML,MILK,25%,100%,BOBA,Sean,,TRUE,TRUE,
4/11/2023 19:42:51,SPECIAL,,MILK,,,BOBA,ANGIE,,TRUE,TRUE,
4/11/2023 19:43:44,JSMN,"MNGO, PSNFRT",,50%,50%,"BOBA, LYCHEE",EMILY,,TRUE,TRUE,
4/11/2023 19:44:48,SPECIAL,,MILK,,,BOBA,ERIN,,TRUE,TRUE,
4/11/2023 19:45:31,JSMN,WNTML,MILK,75%,75%,BOBA,Kimberly,,TRUE,TRUE,
4/11/2023 19:46:05,OLNG,"HNY, PCH",,25%,50%,LYCHEE,Emily,,TRUE,TRUE,
4/11/2023 19:46:37,JSMN,"KQ, LYCH",,50%,75%,,Eliana,,TRUE,TRUE,
4/11/2023 19:47:04,BLK,ROSE,MILK,50%,50%,BOBA,Tom 1,,TRUE,TRUE,
4/11/2023 19:47:18,BLK,ROSE,MILK,50%,50%,BOBA,Tom 2,,TRUE,TRUE,
4/11/2023 19:47:52,JSMN,"MNGO, PSNFRT",,50%,50%,BOBA,Tom 3,,TRUE,TRUE,
4/11/2023 19:49:52,OLNG,,MILK,25%,100%,BOBA,Leslie,,TRUE,TRUE,
4/11/2023 19:50:16,TARO,,MILK,0%,50%,BOBA,Su,,TRUE,TRUE,
4/11/2023 19:51:51,JSMN,WNTML,MILK,75%,75%,BOBA,Kate,,TRUE,TRUE,
4/11/2023 19:54:00,TARO,,Oat,,25%,BOBA,Amalia,,TRUE,TRUE,
4/11/2023 19:54:47,JSMN,"MNGO, PSNFRT",,50%,50%,LYCHEE,Derrek,,TRUE,TRUE,
4/11/2023 19:55:49,SPECIAL,,MILK,,,,no boba Leila,,TRUE,TRUE,
4/11/2023 19:56:37,JSMN,,MILK,25%,75%,BOBA,Evelyn,,TRUE,TRUE,
4/11/2023 19:57:17,THAI,,MILK,25%,75%,BOBA,Aidyn,,TRUE,TRUE,
4/11/2023 19:58:22,OLNG,"HNY, PCH",,50%,75%,BOBA,Andrea,,TRUE,TRUE,
4/11/2023 19:59:13,OLNG,"MNGO, PSNFRT",,75%,75%,BOBA,Dana,,TRUE,TRUE,
4/11/2023 19:59:53,BLK,ROSE,MILK,25%,50%,BOBA,Leo,,TRUE,TRUE,
4/11/2023 20:00:13,JSMN,"MNGO, PSNFRT",,0%,50%,LYCHEE,Grace 1,,TRUE,TRUE,
4/11/2023 20:00:40,JSMN,"MNGO, PSNFRT",,0%,50%,LYCHEE,Grace 2,,TRUE,TRUE,
4/11/2023 20:01:07,TARO,,MILK,50%,50%,BOBA,kiara,,TRUE,TRUE,
4/11/2023 20:02:04,THAI,,MILK,25%,100%,BOBA,Jessica,,TRUE,TRUE,
4/11/2023 20:02:42,BLK,"MNGO, PCH",,0%,50%,BOBA,Zheous,,TRUE,TRUE,
4/11/2023 20:05:37,JSMN,"LYCH, ROSE",,100%,100%,LYCHEE,noor <3,,TRUE,TRUE,
4/11/2023 20:07:46,THAI,,MILK,75%,75%,BOBA,ellie,,TRUE,TRUE,
4/11/2023 20:08:20,OLNG,,MILK,25%,25%,BOBA,gabrielle,,TRUE,TRUE,
4/11/2023 20:11:41,JSMN,"MNGO, PSNFRT",,25%,25%,BOBA,rosie,,TRUE,TRUE,
4/11/2023 20:12:01,TARO,,MILK,0%,25%,BOBA,rosie 2,,TRUE,TRUE,
4/11/2023 20:19:43,THAI,,MILK,75%,100%,BOBA,maya,,TRUE,TRUE,
4/11/2023 20:20:25,JSMN,"MNGO, PSNFRT",,25%,75%,POPPIN,kayla,,TRUE,TRUE,
4/11/2023 20:25:52,JSMN,"MNGO, PSNFRT",,100%,75%,LYCHEE,mylo extra lychee,,TRUE,TRUE,
4/11/2023 20:26:42,TARO,,Oat,,50%,BOBA,betsy,,TRUE,TRUE,
4/11/2023 20:27:18,JSMN,WNTML,MILK,25%,75%,BOBA,andrea,,TRUE,TRUE,
4/11/2023 20:27:57,JSMN,MNGO,,25%,50%,,christy,,TRUE,TRUE,
4/11/2023 20:29:02,SPECIAL,,MILK,,,BOBA,joey,,TRUE,TRUE,
4/11/2023 20:30:27,TARO,,Oat,,25%,BOBA,lucia,,TRUE,TRUE,
4/11/2023 20:31:34,DTYMTCH,,Oat,,,BOBA,luke,,TRUE,TRUE,
4/11/2023 20:31:54,DTYMTCH,,Almond,,,BOBA,luke 2,,TRUE,TRUE,
4/11/2023 20:32:59,BLK,,MILK,25%,75%,BOBA,jacky,,TRUE,TRUE,
4/11/2023 20:33:52,OLNG,,MILK,75%,50%,BOBA,ruthie,,TRUE,TRUE,
4/11/2023 20:34:28,THAI,,MILK,25%,50%,BOBA,sabrina,,TRUE,TRUE,
4/11/2023 20:34:58,JSMN,"KQ, LYCH",,50%,50%,LYCHEE,jenny,,TRUE,TRUE,
4/11/2023 20:36:55,BLK,"KQ, MNGO",,100%,50%,BOBA,gia,,TRUE,TRUE,
4/11/2023 20:37:21,BLK,,MILK,100%,100%,BOBA,ava,,TRUE,TRUE,
4/11/2023 20:38:47,TARO,,Soy,,25%,BOBA,daniella,,TRUE,TRUE,
4/11/2023 20:39:30,MTCH,,Almond,,,BOBA,rosie,,TRUE,TRUE,
4/11/2023 20:40:14,MTCH,,MILK,,,,betsua extra matcha,,TRUE,TRUE,
4/11/2023 20:41:01,THAI,,MILK,100%,100%,BOBA,betsua 2,,TRUE,TRUE,
4/11/2023 20:41:47,JSMN,"MNGO, PSNFRT",,50%,100%,BOBA,emrys,,TRUE,TRUE,
4/11/2023 20:42:19,THAI,,MILK,25%,50%,BOBA,isabella,,TRUE,TRUE,
4/11/2023 20:42:54,BLK,,MILK,0%,100%,"BOBA, LYCHEE",gordon,,TRUE,TRUE,
4/11/2023 20:43:46,OLNG,"HNY, PCH",,25%,25%,LYCHEE,cece,,TRUE,TRUE,
4/11/2023 20:44:51,JSMN,MNGO,,100%,100%,"BOBA, LYCHEE",katie,,TRUE,TRUE,
4/11/2023 20:45:46,BSL,,MILK,,,BOBA,izzy,,TRUE,TRUE,
4/11/2023 20:46:24,JSMN,MNGO,,25%,25%,BOBA,sophia extra boba,,TRUE,TRUE,
4/11/2023 20:47:21,MTCH,,Oat,,,BOBA,kayla,,TRUE,TRUE,
4/11/2023 20:48:12,BSL,,MILK,,,BOBA,anna,,TRUE,TRUE,
4/11/2023 20:48:41,JSMN,WNTML,MILK,25%,50%,BOBA,emma,,TRUE,TRUE,
4/11/2023 20:49:15,JSMN,WNTML,MILK,0%,50%,,victoria,,TRUE,TRUE,
4/11/2023 20:49:40,SPECIAL,,MILK,,,BOBA,yunju,,TRUE,TRUE,
4/11/2023 20:50:17,JSMN,"MNGO, PSNFRT",,50%,50%,LYCHEE,katie,,TRUE,TRUE,
4/11/2023 20:51:16,JSMN,"MNGO, PSNFRT",,25%,75%,LYCHEE,lynnsean,,TRUE,TRUE,
4/11/2023 20:52:30,BSL,,Oat,,,BOBA,lexie,,TRUE,TRUE,
4/11/2023 20:52:55,SPECIAL,,Oat,,,,lexie 2,,TRUE,TRUE,
4/11/2023 20:53:25,JSMN,WNTML,MILK,50%,50%,BOBA,amelia,,TRUE,TRUE,
4/11/2023 20:54:24,OLNG,"HNY, PCH",,50%,75%,BOBA,angie,,TRUE,TRUE,
4/11/2023 20:54:58,JSMN,"MNGO, PSNFRT",,25%,25%,BOBA,emmy,,TRUE,TRUE,
4/11/2023 20:55:32,SPECIAL,,MILK,,,BOBA,bianca,,TRUE,TRUE,
4/11/2023 20:58:10,JSMN,,MILK,50%,50%,,nico,,TRUE,TRUE,
4/11/2023 21:00:14,BLK,LYCH,,25%,25%,"BOBA, LYCHEE",Nicole,,TRUE,TRUE,
4/11/2023 21:04:49,JSMN,"KQ, LYCH",,25%,100%,LYCHEE,Angelis,,TRUE,TRUE,
4/11/2023 21:05:40,TARO,,MILK,50%,50%,BOBA,Sammy,,TRUE,TRUE,
4/11/2023 21:08:54,BLK,MNGO,,100%,100%,"BOBA, LYCHEE",mila ,,TRUE,TRUE,
4/11/2023 21:09:23,JSMN,"KQ, LYCH",,100%,100%,"BOBA, LYCHEE",mila 2 ,,TRUE,TRUE,
4/11/2023 21:10:40,JSMN,"KQ, LYCH",,50%,25%,LYCHEE,madeline,,TRUE,TRUE,
4/11/2023 21:11:17,SPECIAL,,MILK,,,BOBA,natalia,,TRUE,TRUE,
4/11/2023 21:11:58,BLK,ROSE,MILK,0%,50%,"BOBA, LYCHEE",trisha,,TRUE,TRUE,
4/11/2023 21:13:42,OLNG,"HNY, PCH",,25%,75%,BOBA,hana,,TRUE,TRUE,
4/11/2023 21:17:18,BSL,,MILK,,,BOBA,teo,,TRUE,TRUE,
4/11/2023 21:18:05,THAI,,MILK,25%,75%,BOBA,carolyn,,TRUE,TRUE,
4/11/2023 21:18:33,THAI,,MILK,25%,75%,BOBA,brody,,TRUE,TRUE,
4/11/2023 21:19:19,JSMN,"MNGO, PSNFRT",,50%,50%,,lily,,TRUE,TRUE,
4/11/2023 21:20:26,OLNG,MNGO,,25%,50%,BOBA,anya,,TRUE,TRUE,
4/11/2023 21:21:13,SPECIAL,,,,,BOBA,seohyun,,TRUE,TRUE,
4/11/2023 21:22:56,BLK,ROSE,MILK,50%,50%,BOBA,rose,,TRUE,TRUE,
4/11/2023 21:23:24,BLK,,MILK,25%,25%,BOBA,jacob,,TRUE,TRUE,
4/11/2023 21:23:56,OLNG,"KQ, LYCH",,50%,50%,BOBA,jacob 2,,TRUE,TRUE,
4/11/2023 21:24:40,MTCH,,MILK,25%,,BOBA,jacob 3,,TRUE,TRUE,
4/11/2023 21:26:35,BLK,,MILK,100%,50%,POPPIN,allegra,,TRUE,TRUE,
4/11/2023 21:27:20,OLNG,"HNY, PCH",,25%,75%,LYCHEE,ryan,,TRUE,TRUE,
4/11/2023 21:27:39,OLNG,"HNY, PCH",,25%,50%,LYCHEE,ryan 2,,TRUE,TRUE,
4/11/2023 21:29:05,JSMN,"MNGO, PSNFRT",,0%,75%,POPPIN,michael,,TRUE,TRUE,
4/11/2023 21:29:27,OLNG,MNGO,,50%,50%,,isabelle,,TRUE,TRUE,
4/11/2023 21:29:49,OLNG,PCH,,50%,50%,,clara,,TRUE,TRUE,
4/11/2023 21:30:33,BLK,,,25%,0%,LYCHEE,mia,,TRUE,TRUE,
4/11/2023 21:31:45,OLNG,,MILK,0%,75%,LYCHEE,stella extra lychee,,TRUE,TRUE,
4/13/2023 20:03:39,BSL,,,,,BOBA,jessie,,TRUE,TRUE,
4/13/2023 20:04:25,JSMN,PCH,,50%,50%,LYCHEE,claire,,TRUE,TRUE,
4/13/2023 20:05:00,DTYMTCH,,Almond,,,BOBA,rom,,TRUE,TRUE,
4/13/2023 20:09:07,SPECIAL,,MILK,,,BOBA,emily,,TRUE,TRUE,
4/13/2023 20:09:51,THAI,,MILK,100%,100%,BOBA,laura,,TRUE,TRUE,
4/13/2023 20:11:51,OLNG,,MILK,75%,75%,"BOBA, POPPIN",erin,,TRUE,TRUE,
4/13/2023 20:12:23,BSL,,MILK,,,BOBA,kimberly,,TRUE,TRUE,
4/13/2023 20:17:06,JSMN,,MILK,0%,0%,LYCHEE,shuyan,,TRUE,TRUE,
4/13/2023 20:17:45,TARO,,MILK,0%,0%,BOBA,vivian,,TRUE,TRUE,
4/13/2023 20:18:32,SPECIAL,,MILK,0%,,BOBA,eli,,TRUE,TRUE,
4/13/2023 20:19:40,THAI,,MILK,25%,100%,BOBA,zyad,,TRUE,TRUE,
4/13/2023 20:21:47,JSMN,"LYCH, MNGO",,50%,50%,LYCHEE,mia,,TRUE,TRUE,
4/13/2023 20:31:09,THAI,,Soy,100%,0%,BOBA,zoe,,TRUE,TRUE,
4/13/2023 20:32:01,SPECIAL,,,,,BOBA,serenat - low sweet no ice,,TRUE,TRUE,
4/13/2023 20:34:12,THAI,,MILK,50%,75%,BOBA,paige,,TRUE,,
4/13/2023 20:35:32,JSMN,PCH,,100%,50%,BOBA,eloise,,TRUE,TRUE,
4/13/2023 20:36:10,BLK,ROSE,MILK,25%,25%,BOBA,emily,,TRUE,TRUE,
4/13/2023 20:37:57,DTYMTCH,,Oat,,,BOBA,sade,,TRUE,TRUE,
4/13/2023 20:38:56,MTCH,,MILK,,,BOBA,sade 2,,TRUE,TRUE,
4/13/2023 20:39:44,BLK,ROSE,MILK,100%,75%,BOBA,eloise,,TRUE,TRUE,
4/13/2023 20:40:54,BLK,ROSE,MILK,0%,75%,BOBA,khairat - double boba,,TRUE,TRUE,
4/13/2023 20:45:03,BLK,"MNGO, PCH",,100%,100%,LYCHEE,jackie,,TRUE,TRUE,
4/13/2023 20:46:14,BSL,,Oat,,,BOBA,jackie 2,,TRUE,TRUE,
4/13/2023 20:47:20,TARO,,Oat,0%,50%,BOBA,steven,,TRUE,TRUE,
4/13/2023 20:48:12,TARO,,MILK,0%,50%,BOBA,rosie,,TRUE,TRUE,
4/13/2023 20:48:49,BLK,,MILK,50%,50%,"BOBA, LYCHEE",elizabeth,,TRUE,TRUE,
4/13/2023 20:49:36,OLNG,"KQ, LYCH",,50%,50%,BOBA,elizabeth 2,,TRUE,TRUE,
4/13/2023 20:50:04,BLK,,MILK,25%,75%,BOBA,jackie,,TRUE,TRUE,
4/13/2023 20:50:49,TARO,,MILK,0%,50%,POPPIN,melinda,,TRUE,TRUE,
4/13/2023 20:51:22,OLNG,"HNY, PCH",,50%,50%,POPPIN,hannah,,TRUE,TRUE,
4/13/2023 20:51:56,OLNG,"HNY, PCH",,50%,50%,POPPIN,alex,,TRUE,TRUE,
4/13/2023 20:52:32,JSMN,"MNGO, PSNFRT",,75%,50%,BOBA,mike,,TRUE,TRUE,
4/13/2023 20:53:33,JSMN,"LYCH, ROSE",,50%,50%,,gideon,,TRUE,TRUE,
4/13/2023 20:56:05,JSMN,,MILK,50%,50%,BOBA,isabel,,TRUE,TRUE,
4/13/2023 20:58:51,BLK,,MILK,50%,75%,BOBA,ana,,TRUE,TRUE,
4/13/2023 20:59:43,JSMN,"MNGO, PSNFRT",,50%,50%,LYCHEE,derek,,TRUE,TRUE,
4/13/2023 21:01:53,OLNG,LYCH,,50%,50%,,sarah,,TRUE,TRUE,
4/13/2023 21:02:22,SPECIAL,,,,,BOBA,essi,,TRUE,TRUE,
4/13/2023 21:09:18,JSMN,,MILK,75%,100%,BOBA,paul,,TRUE,TRUE,
4/13/2023 21:10:11,JSMN,,MILK,25%,100%,BOBA,sanya,,TRUE,TRUE,
4/13/2023 21:10:27,SPECIAL,,,,,BOBA,sanya 2,,TRUE,TRUE,
4/13/2023 21:12:48,BSL,,MILK,,,,alexa,,TRUE,TRUE,
4/13/2023 21:13:15,BSL,,MILK,,,BOBA,leo,,TRUE,TRUE,
4/13/2023 21:15:06,THAI,,MILK,25%,50%,BOBA,riley,,TRUE,TRUE,
4/13/2023 21:15:26,JSMN,WNTML,MILK,0%,25%,BOBA,riley 2,,TRUE,TRUE,
4/13/2023 21:16:02,BLK,,MILK,0%,50%,BOBA,tyler,,TRUE,TRUE,
4/13/2023 21:16:43,JSMN,"MNGO, PSNFRT",,0%,50%,BOBA,dean,,TRUE,TRUE,
4/13/2023 21:17:28,DTYMTCH,,MILK,,,BOBA,ryan,,TRUE,TRUE,
4/13/2023 21:20:45,TARO,,Almond,,100%,BOBA,latisha,,TRUE,TRUE,
4/13/2023 21:22:13,SPECIAL,,,,,BOBA,angel,,TRUE,TRUE,
4/13/2023 21:22:41,THAI,,MILK,100%,100%,BOBA,angel 2,,TRUE,TRUE,
4/13/2023 21:23:04,JSMN,"MNGO, PSNFRT",,25%,100%,POPPIN,angel 3,,TRUE,TRUE,
4/13/2023 21:24:22,JSMN,PCH,,25%,25%,BOBA,sophia - extra boba,,TRUE,TRUE,
4/13/2023 21:24:48,JSMN,KQ,,25%,25%,BOBA,sophia 2 - extra boba ,,TRUE,TRUE,
4/13/2023 21:27:44,JSMN,"MNGO, PSNFRT",,50%,50%,BOBA,lucy,,TRUE,TRUE,
4/13/2023 21:28:20,THAI,,MILK,25%,50%,BOBA,lucy 2,,TRUE,TRUE,
4/13/2023 21:29:14,JSMN,WNTML,MILK,25%,100%,BOBA,nick,,TRUE,TRUE,
4/13/2023 21:31:10,TARO,,MILK,25%,25%,BOBA,saru,,TRUE,TRUE,
4/13/2023 21:32:43,SPECIAL,,,,,BOBA,Caleb 1,,TRUE,TRUE,
4/13/2023 21:32:52,SPECIAL,,,,,BOBA,Caleb 2,,TRUE,TRUE,
4/13/2023 21:33:48,JSMN,"MNGO, PSNFRT",,25%,75%,BOBA,iram,,TRUE,TRUE,
4/13/2023 21:34:33,JSMN,WNTML,MILK,100%,50%,BOBA,Victoria,,TRUE,TRUE,
4/13/2023 21:35:29,BLK,ROSE,MILK,0%,75%,BOBA,Bob,,TRUE,TRUE,
4/13/2023 21:37:33,THAI,,MILK,25%,50%,BOBA,Ishanya,,TRUE,TRUE,
4/13/2023 21:42:38,BLK,,MILK,50%,100%,BOBA,Kahan,,TRUE,TRUE,
4/13/2023 21:44:51,JSMN,"KQ, LYCH",,50%,100%,LYCHEE,katie,,TRUE,TRUE,
4/13/2023 21:45:15,BSL,,Oat,,,BOBA,katie 2,,TRUE,TRUE,
4/13/2023 21:45:58,THAI,,MILK,0%,100%,BOBA,maggie,,TRUE,TRUE,
4/18/2023 19:10:42,SPECIAL,,,50%,,LYCHEE,Ruthie 1,,TRUE,TRUE,
4/18/2023 19:11:11,OLNG,,MILK,50%,75%,BOBA,Ruthie 2,,TRUE,TRUE,
4/18/2023 19:12:56,BLK,,MILK,25%,100%,BOBA,eliyah ,,TRUE,TRUE,
